target_id	length	eff_length	est_counts	tpm
TRINITY_DN21497_c0_g1_i1	261	163.808	0	0
TRINITY_DN21567_c4_g1_i1	803	703.089	11362.2	577.854
TRINITY_DN21544_c0_g1_i1	1286	1186.09	31	0.934567
TRINITY_DN21552_c0_g1_i1	911	811.089	244	10.7569
TRINITY_DN21558_c0_g1_i1	1020	920.089	17	0.660671
TRINITY_DN21556_c0_g1_i1	211	117.932	5	1.51602
TRINITY_DN5656_c0_g1_i3	1043	943.089	46.2506	1.7536
TRINITY_DN5656_c0_g1_i2	720	620.089	6.71219	0.387058
TRINITY_DN5656_c0_g1_i1	1577	1477.09	78.0372	1.88913
TRINITY_DN5625_c0_g1_i1	391	291.709	0	0
TRINITY_DN5625_c0_g1_i2	318	219.375	0	0
TRINITY_DN5655_c0_g1_i1	401	301.673	3	0.355591
TRINITY_DN5680_c0_g1_i3	1309	1209.09	0	0
TRINITY_DN5680_c0_g1_i1	1584	1484.09	3	0.0722815
TRINITY_DN5680_c0_g1_i2	1733	1633.09	0	0
TRINITY_DN5691_c0_g1_i1	651	551.164	16	1.03802
TRINITY_DN5691_c1_g1_i1	206	113.608	0	0
TRINITY_DN5627_c0_g1_i1	518	418.306	6.10373	0.521756
TRINITY_DN5627_c0_g1_i2	1180	1080.09	4.89627	0.162096
TRINITY_DN5636_c0_g1_i2	297	198.727	1	0.179932
TRINITY_DN5636_c0_g1_i1	306	207.517	0	0
TRINITY_DN5653_c0_g1_i1	491	391.38	27.7584	2.53607
TRINITY_DN5653_c0_g1_i2	430	330.616	8.24161	0.891363
TRINITY_DN5693_c0_g1_i1	205	112.687	0	0
TRINITY_DN5603_c0_g1_i2	523	423.306	2.02188	0.170792
TRINITY_DN5603_c0_g1_i1	530	430.254	3.97812	0.330612
TRINITY_DN5610_c0_g1_i1	1302	1202.09	18	0.535429
TRINITY_DN5676_c0_g1_i2	276	178.313	0	0
TRINITY_DN5676_c0_g1_i1	235	139.319	0	0
TRINITY_DN5676_c0_g1_i4	235	139.319	0	0
TRINITY_DN5676_c0_g1_i3	308	209.479	0	0
TRINITY_DN5676_c0_g2_i1	219	124.855	4	1.14557
TRINITY_DN5661_c0_g1_i2	721	621.089	0	0
TRINITY_DN5661_c0_g1_i5	468	368.403	0	0
TRINITY_DN5661_c0_g1_i6	686	586.164	1	0.0610024
TRINITY_DN5661_c0_g1_i7	206	113.608	0	0
TRINITY_DN5661_c0_g1_i1	686	586.164	0	0
TRINITY_DN5661_c0_g1_i3	813	713.089	0	0
TRINITY_DN5607_c0_g1_i1	2609	2509.09	81	1.15434
TRINITY_DN5630_c0_g1_i1	901	801.089	9	0.401724
TRINITY_DN5664_c0_g1_i3	509	409.331	6.70559	0.585772
TRINITY_DN5664_c0_g1_i2	341	242.076	6.29441	0.929757
TRINITY_DN5668_c0_g2_i1	3076	2976.09	8	0.0961192
TRINITY_DN5668_c0_g2_i3	914	814.089	2	0.0878464
TRINITY_DN5668_c0_g2_i2	712	612.164	0	0
TRINITY_DN5668_c0_g1_i3	1908	1808.09	3.79054	0.0749631
TRINITY_DN5668_c0_g1_i4	244	147.793	0	0
TRINITY_DN5668_c0_g1_i2	954	854.089	0.209456	0.00876913
TRINITY_DN5613_c0_g1_i2	1898	1798.09	2.23424	0.0444308
TRINITY_DN5613_c0_g1_i1	2035	1935.09	28.7658	0.531546
TRINITY_DN5644_c0_g1_i1	1027	927.089	1	0.0385696
TRINITY_DN5614_c0_g1_i2	560	460.227	0	0
TRINITY_DN5614_c0_g1_i1	921	821.089	2	0.0870975
TRINITY_DN5651_c0_g1_i5	263	165.778	0	0
TRINITY_DN5651_c0_g1_i4	281	183.125	0	0
TRINITY_DN5651_c0_g1_i2	281	183.125	0	0
TRINITY_DN5651_c0_g1_i3	249	152.45	0	0
TRINITY_DN5669_c0_g1_i1	1142	1042.09	29	0.995083
TRINITY_DN5673_c1_g1_i1	398	298.692	45.4742	5.44388
TRINITY_DN5673_c0_g1_i1	568	468.227	3	0.229103
TRINITY_DN5673_c0_g1_i4	570	470.227	0	0
TRINITY_DN5673_c0_g1_i3	632	532.164	0	0
TRINITY_DN5692_c0_g1_i1	773	673.089	0	0
TRINITY_DN5612_c0_g1_i3	1227	1127.09	0	0
TRINITY_DN5612_c0_g1_i1	970	870.089	1	0.0410963
TRINITY_DN5620_c0_g1_i1	406	306.655	0	0
TRINITY_DN5654_c0_g2_i1	653	553.164	2	0.129283
TRINITY_DN5654_c0_g1_i1	287	189	0	0
TRINITY_DN5700_c0_g1_i1	675	575.164	0	0
TRINITY_DN5700_c0_g1_i2	722	622.089	38	2.18422
TRINITY_DN5665_c0_g1_i1	510	410.331	3	0.261428
TRINITY_DN5697_c0_g1_i1	495	395.38	1	0.090438
TRINITY_DN5621_c0_g1_i1	1296	1196.09	0	0
TRINITY_DN5621_c0_g1_i2	499	399.38	0	0
TRINITY_DN5621_c0_g1_i3	792	692.089	11.1522	0.57619
TRINITY_DN5621_c0_g1_i4	1281	1181.09	0	0
TRINITY_DN5670_c0_g1_i3	815	715.089	0	0
TRINITY_DN5670_c0_g1_i1	760	660.089	1	0.0541706
TRINITY_DN5643_c0_g1_i3	393	293.709	1	0.121744
TRINITY_DN5643_c0_g1_i2	281	183.125	0	0
TRINITY_DN5672_c0_g1_i8	4358	4258.09	1.56824	0.0131693
TRINITY_DN5672_c0_g1_i1	1532	1432.09	0.472567	0.0117994
TRINITY_DN5672_c0_g1_i7	601	501.227	26.9592	1.92326
TRINITY_DN5672_c0_g1_i5	3350	3250.09	0	0
TRINITY_DN5672_c0_g1_i2	3198	3098.09	0	0
TRINITY_DN5672_c0_g1_i9	449	349.512	0	0
TRINITY_DN5695_c0_g1_i1	1748	1648.09	0	0
TRINITY_DN5647_c0_g1_i1	896	796.089	48	2.15598
TRINITY_DN5690_c0_g1_i1	265	167.716	0	0
TRINITY_DN5690_c0_g1_i3	436	336.595	3	0.318698
TRINITY_DN5650_c0_g1_i2	671	571.164	0	0
TRINITY_DN5685_c0_g1_i1	2639	2539.09	79	1.11254
TRINITY_DN5634_c0_g1_i1	1150	1050.09	13.2217	0.450221
TRINITY_DN5634_c0_g1_i2	511	411.331	11.7783	1.0239
TRINITY_DN5649_c0_g1_i1	435	335.595	6	0.639295
TRINITY_DN5604_c0_g1_i1	645	545.164	335	21.9727
TRINITY_DN5617_c0_g1_i1	1110	1010.09	4	0.141601
TRINITY_DN5618_c0_g1_i1	1925	1825.09	12	0.235106
TRINITY_DN5645_c0_g1_i1	1613	1513.09	79	1.86693
TRINITY_DN5679_c0_g1_i4	768	668.089	0	0
TRINITY_DN5679_c0_g1_i2	875	775.089	0	0
TRINITY_DN5679_c0_g1_i7	875	775.089	0	0
TRINITY_DN5679_c0_g1_i1	683	583.164	0	0
TRINITY_DN5679_c0_g1_i5	887	787.089	0	0
TRINITY_DN5679_c0_g1_i6	887	787.089	0	0
TRINITY_DN5648_c0_g1_i1	610	510.227	2	0.140163
TRINITY_DN5677_c0_g1_i9	371	271.863	0	0
TRINITY_DN5677_c0_g1_i5	221	126.618	21.3909	6.0409
TRINITY_DN5677_c0_g1_i1	254	157.154	0	0
TRINITY_DN5677_c0_g1_i3	709	609.164	4.0311	0.236622
TRINITY_DN5677_c0_g1_i8	731	631.089	4.40228	0.249432
TRINITY_DN5677_c0_g1_i10	295	196.776	0	0
TRINITY_DN5677_c0_g2_i2	253	156.222	0	0
TRINITY_DN5677_c0_g3_i4	293	194.835	0	0
TRINITY_DN5677_c0_g3_i5	228	132.935	0	0
TRINITY_DN5677_c0_g3_i3	265	167.716	0	0
TRINITY_DN5677_c0_g3_i1	224	129.353	0	0
TRINITY_DN5641_c0_g1_i1	219	124.855	0	0
TRINITY_DN5632_c0_g1_i3	1445	1345.09	0	0
TRINITY_DN5632_c0_g1_i1	230	134.694	0	0
TRINITY_DN5632_c0_g1_i2	1529	1429.09	5	0.125106
TRINITY_DN5696_c0_g1_i2	427	327.616	2	0.218289
TRINITY_DN5696_c0_g1_i3	650	550.164	0	0
TRINITY_DN5696_c0_g1_i4	309	210.466	2	0.339793
TRINITY_DN5696_c0_g1_i1	332	233.279	0	0
TRINITY_DN5640_c0_g2_i2	892	792.089	0	0
TRINITY_DN5640_c0_g2_i1	877	777.089	32	1.47247
TRINITY_DN5640_c0_g1_i1	622	522.196	1	0.0684751
TRINITY_DN5624_c0_g1_i1	2418	2318.09	4.01302	0.0619024
TRINITY_DN5624_c0_g1_i2	685	585.164	1.98698	0.121418
TRINITY_DN5666_c0_g1_i1	1047	947.089	4	0.15102
TRINITY_DN5660_c0_g1_i1	681	581.164	1	0.0615272
TRINITY_DN5660_c0_g2_i1	330	231.279	0	0
TRINITY_DN5657_c0_g1_i1	313	214.388	0	0
TRINITY_DN5657_c0_g1_i2	253	156.222	1	0.228889
TRINITY_DN5671_c0_g1_i1	1873	1773.09	30	0.605002
TRINITY_DN5619_c0_g1_i2	1487	1387.09	5	0.128894
TRINITY_DN5683_c1_g1_i2	516	416.306	7.85557	0.674732
TRINITY_DN5683_c0_g2_i1	209	116.184	0	0
TRINITY_DN5683_c0_g1_i6	438	338.595	0	0
TRINITY_DN5683_c0_g1_i4	642	542.164	0	0
TRINITY_DN5683_c0_g1_i5	636	536.164	0	0
TRINITY_DN5683_c0_g1_i2	1674	1574.09	0	0
TRINITY_DN5682_c0_g1_i2	413	313.655	0	0
TRINITY_DN5682_c0_g1_i1	849	749.089	0	0
TRINITY_DN5682_c0_g1_i3	1093	993.089	7	0.252044
TRINITY_DN5646_c0_g1_i1	653	553.164	0	0
TRINITY_DN5646_c0_g2_i2	1776	1676.09	1	0.0213338
TRINITY_DN5646_c0_g2_i4	751	651.089	1	0.0549194
TRINITY_DN5646_c0_g2_i5	437	337.595	0	0
TRINITY_DN5646_c0_g2_i1	1225	1125.09	0	0
TRINITY_DN5678_c0_g1_i1	1353	1253.09	14	0.399496
TRINITY_DN5642_c0_g1_i1	280	182.158	0	0
TRINITY_DN5606_c0_g1_i1	358	258.895	17.1658	2.37086
TRINITY_DN5606_c0_g1_i2	384	284.762	0	0
TRINITY_DN5663_c0_g1_i2	1703	1603.09	12.4931	0.278664
TRINITY_DN5663_c0_g1_i1	1419	1319.09	11.5069	0.311924
TRINITY_DN5638_c0_g1_i4	1395	1295.09	0	0
TRINITY_DN5638_c0_g1_i10	1060	960.089	0	0
TRINITY_DN5638_c0_g1_i9	1397	1297.09	0	0
TRINITY_DN5638_c0_g1_i8	849	749.089	147.89	7.05945
TRINITY_DN5638_c0_g1_i7	628	528.164	130.11	8.80864
TRINITY_DN5662_c0_g1_i1	644	544.164	0	0
TRINITY_DN5662_c0_g1_i2	934	834.089	0	0
TRINITY_DN5681_c0_g1_i1	391	291.709	0	0
TRINITY_DN5659_c0_g1_i1	1162	1062.09	2	0.0673341
TRINITY_DN5622_c0_g1_i3	380	280.762	0	0
TRINITY_DN5622_c0_g1_i2	420	320.616	0	0
TRINITY_DN5622_c0_g1_i4	1017	917.089	0	0
TRINITY_DN5622_c0_g1_i1	554	454.227	0	0
TRINITY_DN5652_c0_g1_i1	276	178.313	0	0
TRINITY_DN5698_c0_g1_i2	412	312.655	0	0
TRINITY_DN5698_c0_g1_i1	359	259.895	0	0
TRINITY_DN5698_c0_g1_i3	381	281.762	0	0
TRINITY_DN5637_c0_g1_i6	1121	1021.09	0	0
TRINITY_DN5637_c0_g1_i2	655	555.164	2	0.128817
TRINITY_DN5637_c0_g1_i3	1377	1277.09	0	0
TRINITY_DN5637_c0_g1_i4	2378	2278.09	0	0
TRINITY_DN5637_c0_g2_i2	367	267.879	2.95638	0.394628
TRINITY_DN5637_c0_g2_i1	614	514.196	2.40538	0.167271
TRINITY_DN5687_c0_g1_i1	693	593.164	0	0
TRINITY_DN5639_c0_g1_i5	359	259.895	0	0
TRINITY_DN5639_c0_g1_i3	866	766.089	3	0.140026
TRINITY_DN5639_c0_g1_i4	879	779.089	0	0
TRINITY_DN5639_c0_g1_i1	617	517.196	0	0
TRINITY_DN5684_c1_g1_i2	458	358.447	2.76095	0.275422
TRINITY_DN5684_c1_g1_i3	2445	2345.09	16.2863	0.24833
TRINITY_DN5684_c1_g1_i6	977	877.089	13.804	0.562766
TRINITY_DN5684_c1_g1_i1	359	259.895	29.1487	4.0104
TRINITY_DN5684_c1_g1_i5	2087	1987.09	0	0
TRINITY_DN5684_c0_g1_i1	1001	901.089	1.66474	0.066061
TRINITY_DN5684_c0_g1_i2	2346	2246.09	8.33526	0.132696
TRINITY_DN5684_c0_g1_i3	2042	1942.09	0	0
TRINITY_DN5674_c0_g1_i1	1399	1299.09	169	4.65172
TRINITY_DN5667_c0_g1_i2	593	493.227	0	0
TRINITY_DN5667_c0_g1_i1	1320	1220.09	400	11.7229
TRINITY_DN5699_c0_g1_i1	272	174.486	7.63582	1.56481
TRINITY_DN5605_c0_g1_i1	2043	1943.09	4	0.0736094
TRINITY_DN5635_c0_g1_i1	933	833.089	194	8.32677
TRINITY_DN5686_c0_g1_i1	935	835.089	0	0
TRINITY_DN5686_c0_g1_i2	854	754.089	0	0
TRINITY_DN5611_c0_g1_i1	833	733.089	3	0.146329
TRINITY_DN5623_c0_g1_i1	237	141.197	0	0
TRINITY_DN5689_c0_g1_i2	604	504.227	0	0
TRINITY_DN5689_c0_g1_i1	827	727.089	3	0.147537
TRINITY_DN5629_c0_g1_i1	789	689.089	0	0
TRINITY_DN5629_c0_g1_i2	2558	2458.09	19	0.27639
TRINITY_DN5628_c0_g1_i3	1316	1216.09	1.00277	0.0294849
TRINITY_DN5628_c0_g1_i1	337	238.178	70.8079	10.6303
TRINITY_DN5631_c0_g1_i2	312	213.427	5	0.837696
TRINITY_DN5631_c0_g1_i1	352	252.911	0	0
TRINITY_DN5626_c0_g1_i3	276	178.313	0	0
TRINITY_DN5626_c0_g1_i2	495	395.38	10.0344	0.907495
TRINITY_DN5626_c0_g1_i1	248	151.525	0	0
TRINITY_DN5675_c0_g1_i1	237	141.197	2	0.506489
TRINITY_DN5694_c0_g1_i1	566	466.227	0	0
TRINITY_DN5694_c0_g1_i2	556	456.227	1	0.0783763
TRINITY_DN5602_c1_g1_i1	235	139.319	14.913	3.82754
TRINITY_DN5602_c0_g1_i1	541	441.227	16.3649	1.32622
TRINITY_DN5615_c0_g1_i1	923	823.089	94	4.08364
TRINITY_DN5609_c0_g1_i1	463	363.403	8	0.787169
TRINITY_DN28793_c0_g1_i1	241	145.002	0	0
TRINITY_DN28797_c0_g1_i1	250	153.355	0	0
TRINITY_DN28826_c0_g1_i1	236	140.267	0	0
TRINITY_DN28823_c0_g1_i1	247	150.599	46.906	11.1371
TRINITY_DN28873_c0_g1_i1	238	142.188	6.43995	1.61951
TRINITY_DN28852_c0_g1_i1	447	347.512	0	0
TRINITY_DN28834_c0_g1_i1	459	359.425	0	0
TRINITY_DN28819_c0_g1_i1	306	207.517	3	0.516933
TRINITY_DN28822_c0_g1_i1	342	243.061	3	0.441339
TRINITY_DN28887_c0_g1_i1	213	119.571	1	0.299047
TRINITY_DN28812_c0_g1_i1	225	130.264	0	0
TRINITY_DN28882_c0_g1_i1	231	135.593	0	0
TRINITY_DN28828_c0_g1_i1	633	533.164	3	0.201199
TRINITY_DN28836_c0_g1_i1	280	182.158	2	0.392597
TRINITY_DN28867_c0_g1_i1	220	125.768	4	1.13725
TRINITY_DN28840_c0_g1_i1	324	225.293	0	0
TRINITY_DN28813_c0_g1_i1	295	196.776	0	0
TRINITY_DN28809_c0_g1_i1	269	171.539	23	4.79435
TRINITY_DN28818_c0_g1_i1	256	159.086	0	0
TRINITY_DN28804_c0_g1_i1	624	524.196	2	0.136428
TRINITY_DN28799_c0_g1_i1	320	221.375	0	0
TRINITY_DN28830_c0_g1_i1	231	135.593	0	0
TRINITY_DN28878_c0_g1_i1	215	121.343	2	0.589359
TRINITY_DN28892_c0_g1_i1	215	121.343	0	0
TRINITY_DN28885_c0_g1_i1	241	145.002	0	0
TRINITY_DN28843_c0_g1_i1	248	151.525	0	0
TRINITY_DN28880_c0_g1_i1	220	125.768	93.2102	26.5008
TRINITY_DN28848_c0_g1_i1	270	172.529	0	0
TRINITY_DN28854_c0_g1_i1	256	159.086	53.5898	12.0453
TRINITY_DN28871_c0_g1_i1	265	167.716	0	0
TRINITY_DN28794_c0_g1_i1	298	199.678	0	0
TRINITY_DN28802_c0_g1_i1	216	122.213	0	0
TRINITY_DN28891_c0_g1_i1	352	252.911	0	0
TRINITY_DN28821_c0_g1_i1	224	129.353	0	0
TRINITY_DN28886_c0_g1_i1	1040	940.089	0	0
TRINITY_DN28876_c0_g1_i1	562	462.227	0	0
TRINITY_DN28883_c0_g1_i1	309	210.466	0	0
TRINITY_DN28829_c0_g1_i1	248	151.525	4.07907	0.962595
TRINITY_DN28868_c0_g1_i1	218	124.034	17	4.90086
TRINITY_DN28861_c0_g1_i1	276	178.313	0	0
TRINITY_DN28879_c0_g1_i1	377	277.779	3	0.386178
TRINITY_DN28858_c0_g1_i1	285	187.034	0	0
TRINITY_DN28865_c0_g1_i1	238	142.188	0	0
TRINITY_DN28844_c0_g1_i1	266	168.634	1	0.212042
TRINITY_DN28832_c0_g1_i1	236	140.267	0	0
TRINITY_DN28845_c0_g1_i1	254	157.154	26	5.9158
TRINITY_DN28810_c0_g1_i1	276	178.313	0	0
TRINITY_DN28853_c0_g1_i1	228	132.935	101	27.1673
TRINITY_DN28835_c0_g1_i1	238	142.188	1	0.251479
TRINITY_DN28796_c0_g1_i1	382	282.762	4	0.505831
TRINITY_DN28874_c0_g1_i1	387	287.727	0	0
TRINITY_DN28889_c0_g1_i1	201	109.421	0	0
TRINITY_DN28890_c0_g1_i1	238	142.188	0	0
TRINITY_DN28856_c0_g1_i1	217	123.151	0	0
TRINITY_DN28831_c0_g1_i1	240	144.046	0	0
TRINITY_DN28839_c0_g1_i1	300	201.617	0	0
TRINITY_DN28827_c0_g1_i1	264	166.737	0	0
TRINITY_DN28814_c0_g1_i1	358	258.895	15.6612	2.16305
TRINITY_DN28863_c0_g1_i1	243	146.857	13	3.16531
TRINITY_DN28855_c0_g1_i1	267	169.602	12	2.52997
TRINITY_DN28824_c0_g1_i1	381	281.762	6	0.761439
TRINITY_DN28808_c0_g1_i1	226	131.15	0	0
TRINITY_DN28825_c0_g1_i1	402	302.673	0	0
TRINITY_DN28842_c0_g1_i1	354	254.911	0	0
TRINITY_DN28850_c0_g1_i1	487	387.38	1	0.0923057
TRINITY_DN28833_c0_g1_i1	248	151.525	0	0
TRINITY_DN28846_c0_g1_i1	211	117.932	0	0
TRINITY_DN28841_c0_g1_i1	323	224.293	0	0
TRINITY_DN28811_c0_g1_i2	261	163.808	0	0
TRINITY_DN28875_c0_g1_i1	214	120.45	0	0
TRINITY_DN28870_c0_g1_i1	238	142.188	0	0
TRINITY_DN28857_c0_g1_i1	449	349.512	0	0
TRINITY_DN28820_c0_g1_i1	228	132.935	0	0
TRINITY_DN28859_c0_g1_i1	207	114.448	0	0
TRINITY_DN28817_c0_g1_i1	352	252.911	0	0
TRINITY_DN28807_c0_g1_i1	202	110.308	0	0
TRINITY_DN28805_c0_g1_i1	219	124.855	0	0
TRINITY_DN28803_c0_g1_i1	248	151.525	0	0
TRINITY_DN12522_c0_g1_i1	248	151.525	0	0
TRINITY_DN12463_c0_g1_i1	866	766.089	13	0.606778
TRINITY_DN12508_c0_g1_i1	201	109.421	0	0
TRINITY_DN12517_c0_g1_i1	290	191.906	3	0.558983
TRINITY_DN12517_c0_g2_i1	484	384.38	6	0.558157
TRINITY_DN12464_c0_g1_i1	1465	1365.09	27	0.707243
TRINITY_DN12484_c0_g2_i2	415	315.655	0	0
TRINITY_DN12484_c0_g2_i1	390	290.709	0	0
TRINITY_DN12484_c0_g1_i1	251	154.298	8.27906	1.91861
TRINITY_DN12443_c0_g1_i1	676	576.164	10594	657.476
TRINITY_DN12500_c0_g1_i1	215	121.343	0	0
TRINITY_DN12502_c0_g1_i2	330	231.279	0	0
TRINITY_DN12525_c0_g1_i1	441	341.595	1	0.104678
TRINITY_DN12482_c1_g1_i1	219	124.855	0	0
TRINITY_DN12521_c1_g1_i1	206	113.608	0	0
TRINITY_DN12521_c0_g1_i1	206	113.608	0	0
TRINITY_DN12458_c0_g1_i1	220	125.768	0	0
TRINITY_DN12458_c0_g2_i1	215	121.343	5.41825	1.59665
TRINITY_DN12473_c0_g1_i4	634	534.164	0	0
TRINITY_DN12473_c0_g1_i3	247	150.599	0	0
TRINITY_DN12473_c0_g1_i1	483	383.38	1.09397	0.102033
TRINITY_DN12473_c0_g1_i6	483	383.38	1.09397	0.102033
TRINITY_DN12473_c0_g1_i5	634	534.164	0	0
TRINITY_DN12523_c0_g1_i1	216	122.213	3	0.877749
TRINITY_DN12479_c0_g2_i1	790	690.089	3	0.155447
TRINITY_DN12479_c0_g1_i1	413	313.655	0	0
TRINITY_DN12533_c0_g1_i1	1891	1791.09	119	2.37572
TRINITY_DN12531_c0_g1_i1	356	256.895	0	0
TRINITY_DN12441_c0_g1_i1	388	288.727	2	0.24769
TRINITY_DN12441_c0_g1_i2	499	399.38	0	0
TRINITY_DN12441_c0_g2_i1	223	128.426	0	0
TRINITY_DN12486_c2_g1_i1	239	143.118	4.10483	1.02558
TRINITY_DN12456_c0_g1_i2	242	145.956	0	0
TRINITY_DN12456_c0_g1_i1	208	115.346	0	0
TRINITY_DN12506_c0_g1_i3	222	127.53	0	0
TRINITY_DN12506_c0_g1_i4	1250	1150.09	2	0.062182
TRINITY_DN12506_c0_g1_i2	1059	959.089	0	0
TRINITY_DN12447_c0_g2_i1	300	201.617	0	0
TRINITY_DN12447_c0_g1_i1	393	293.709	0	0
TRINITY_DN12447_c0_g1_i3	207	114.448	0	0
TRINITY_DN12447_c0_g1_i5	422	322.616	0	0
TRINITY_DN12447_c0_g1_i4	393	293.709	0	0
TRINITY_DN12454_c0_g1_i1	374	274.796	4	0.520494
TRINITY_DN12487_c0_g1_i1	236	140.267	0	0
TRINITY_DN12485_c0_g1_i1	296	197.751	0	0
TRINITY_DN12485_c0_g1_i2	296	197.751	4	0.72328
TRINITY_DN12451_c0_g1_i1	233	137.483	0	0
TRINITY_DN12518_c0_g1_i1	291	192.883	0	0
TRINITY_DN12530_c0_g1_i3	292	193.835	0	0
TRINITY_DN12530_c0_g1_i1	347	247.956	0	0
TRINITY_DN12452_c0_g1_i1	1714	1614.09	2	0.0443066
TRINITY_DN12453_c0_g1_i1	278	180.225	1	0.198404
TRINITY_DN12526_c0_g1_i1	324	225.293	0	0
TRINITY_DN12532_c0_g1_i1	221	126.618	0	0
TRINITY_DN12445_c0_g1_i1	278	180.225	2	0.396809
TRINITY_DN12516_c0_g1_i2	305	206.53	1	0.173135
TRINITY_DN12516_c0_g1_i1	384	284.762	0	0
TRINITY_DN12501_c0_g1_i1	474	374.38	0	0
TRINITY_DN12460_c0_g1_i1	204	111.967	0	0
TRINITY_DN12493_c0_g2_i1	1243	1143.09	0	0
TRINITY_DN12493_c0_g2_i2	813	713.089	4	0.200578
TRINITY_DN12493_c2_g1_i1	701	601.164	3	0.178441
TRINITY_DN12493_c0_g1_i3	450	350.512	0	0
TRINITY_DN12493_c0_g1_i1	691	591.164	0	0
TRINITY_DN12493_c0_g1_i2	763	663.089	2	0.107851
TRINITY_DN12493_c0_g1_i4	368	268.879	0	0
TRINITY_DN12493_c1_g1_i2	742	642.089	0	0
TRINITY_DN12493_c1_g1_i1	646	546.164	2	0.13094
TRINITY_DN12493_c3_g1_i1	619	519.196	0	0
TRINITY_DN12493_c3_g1_i2	619	519.196	62	4.26999
TRINITY_DN12490_c0_g1_i1	343	244.031	168	24.6167
TRINITY_DN12490_c0_g1_i2	355	255.911	0	0
TRINITY_DN12461_c0_g1_i1	284	186.08	0	0
TRINITY_DN12467_c0_g1_i1	236	140.267	0	0
TRINITY_DN12467_c0_g1_i2	221	126.618	0	0
TRINITY_DN12534_c0_g1_i1	209	116.184	0	0
TRINITY_DN12462_c0_g1_i1	275	177.357	2.00115	0.403457
TRINITY_DN12495_c0_g1_i1	491	391.38	1	0.0913623
TRINITY_DN12468_c0_g1_i1	294	195.788	0	0
TRINITY_DN12520_c0_g1_i1	410	310.655	1	0.115103
TRINITY_DN12503_c0_g1_i8	380	280.762	0	0
TRINITY_DN12503_c0_g1_i5	368	268.879	0	0
TRINITY_DN12503_c0_g1_i3	390	290.709	0	0
TRINITY_DN12503_c0_g1_i4	323	224.293	0	0
TRINITY_DN12503_c0_g1_i10	408	308.655	0	0
TRINITY_DN12503_c0_g1_i2	481	381.38	0	0
