target_id	length	eff_length	est_counts	tpm
TRINITY_DN5627_c0_g1_i1	518	330.366	0	0
TRINITY_DN5627_c0_g1_i2	1180	992.028	49	0.878338
TRINITY_DN5636_c0_g1_i2	297	119.228	9	1.34231
TRINITY_DN5636_c0_g1_i1	306	126.953	0	0
TRINITY_DN5653_c0_g1_i1	491	303.538	81.6652	4.78425
TRINITY_DN5653_c0_g1_i2	430	243.304	39.1576	2.86191
TRINITY_DN5693_c0_g1_i1	205	54.6978	0	0
TRINITY_DN5603_c0_g1_i2	523	335.316	1	0.0530317
TRINITY_DN5603_c0_g1_i1	530	342.282	0	0
TRINITY_DN5610_c0_g1_i1	1302	1114.03	142	2.26664
TRINITY_DN5676_c0_g1_i2	276	101.815	0	0
TRINITY_DN5676_c0_g1_i1	235	72.202	0	0
TRINITY_DN5676_c0_g1_i4	235	72.202	0	0
TRINITY_DN5676_c0_g1_i3	308	128.692	2	0.276355
TRINITY_DN5676_c0_g2_i1	219	62.2686	0	0
TRINITY_DN5661_c0_g1_i2	721	533.028	1	0.033361
TRINITY_DN5661_c0_g1_i5	468	280.729	0	0
TRINITY_DN5661_c0_g1_i6	686	498.028	3	0.107117
TRINITY_DN5661_c0_g1_i7	206	55.1531	0	0
TRINITY_DN5661_c0_g1_i1	686	498.028	0	0
TRINITY_DN5661_c0_g1_i3	813	625.028	7	0.199154
TRINITY_DN5607_c0_g1_i1	2609	2421.03	376	2.76171
TRINITY_DN5630_c0_g1_i1	901	713.028	140	3.49149
TRINITY_DN5664_c0_g1_i3	509	321.414	24	1.32781
TRINITY_DN5664_c0_g1_i2	341	158.651	0	0
TRINITY_DN5668_c0_g2_i1	3076	2888.03	42.7584	0.263275
TRINITY_DN5668_c0_g2_i3	914	726.028	0	0
TRINITY_DN5668_c0_g2_i2	712	524.028	5.24155	0.177867
TRINITY_DN5668_c0_g1_i3	1908	1720.03	3.60593	0.0372796
TRINITY_DN5668_c0_g1_i4	244	78.215	0	0
TRINITY_DN5668_c0_g1_i2	954	766.028	27.3941	0.635919
TRINITY_DN5613_c0_g1_i2	1898	1710.03	72.4553	0.753453
TRINITY_DN5613_c0_g1_i1	2035	1847.03	439.545	4.23174
TRINITY_DN5644_c0_g1_i1	1027	839.028	21	0.445074
TRINITY_DN5614_c0_g1_i2	560	372.201	33.4956	1.60029
TRINITY_DN5614_c0_g1_i1	921	733.028	32.5044	0.788517
TRINITY_DN5651_c0_g1_i5	263	91.7027	0	0
TRINITY_DN5651_c0_g1_i4	281	105.811	0	0
TRINITY_DN5651_c0_g1_i2	281	105.811	0	0
TRINITY_DN5651_c0_g1_i3	249	81.7074	4	0.870539
TRINITY_DN5669_c0_g1_i1	1142	954.028	233	4.34295
TRINITY_DN5673_c1_g1_i1	398	212.289	41.9166	3.51114
TRINITY_DN5673_c0_g1_i1	568	380.173	6	0.280646
TRINITY_DN5673_c0_g1_i4	570	382.173	0	0
TRINITY_DN5673_c0_g1_i3	632	444.039	0	0
TRINITY_DN5692_c0_g1_i1	773	585.028	20	0.607915
TRINITY_DN5612_c0_g1_i3	1227	1039.03	8.86414	0.151705
TRINITY_DN5612_c0_g1_i1	970	782.028	109.136	2.48162
TRINITY_DN5620_c0_g1_i1	406	220.066	2	0.161609
TRINITY_DN5654_c0_g2_i1	653	465.028	7	0.267675
TRINITY_DN5654_c0_g1_i1	287	110.816	2	0.320934
TRINITY_DN5700_c0_g1_i1	675	487.028	0	0
TRINITY_DN5700_c0_g1_i2	722	534.028	71	2.3642
TRINITY_DN5665_c0_g1_i1	510	322.39	2	0.110316
TRINITY_DN5697_c0_g1_i1	495	307.485	1	0.0578317
TRINITY_DN5621_c0_g1_i1	1296	1108.03	18.8649	0.302756
TRINITY_DN5621_c0_g1_i2	499	311.469	3.69704	0.211071
TRINITY_DN5621_c0_g1_i3	792	604.028	44.6213	1.31364
TRINITY_DN5621_c0_g1_i4	1281	1093.03	0	0
TRINITY_DN5670_c0_g1_i3	815	627.028	142	4.02709
TRINITY_DN5670_c0_g1_i1	760	572.028	0	0
TRINITY_DN5643_c0_g1_i3	393	207.394	4	0.342967
TRINITY_DN5643_c0_g1_i2	281	105.811	0	0
TRINITY_DN5672_c0_g1_i8	4358	4170.03	53.9228	0.229944
TRINITY_DN5672_c0_g1_i1	1532	1344.03	0	0
TRINITY_DN5672_c0_g1_i7	601	413.083	466.279	20.0723
TRINITY_DN5672_c0_g1_i5	3350	3162.03	0	0
TRINITY_DN5672_c0_g1_i2	3198	3010.03	20.3516	0.120231
TRINITY_DN5672_c0_g1_i9	449	261.988	0	0
TRINITY_DN5695_c0_g1_i1	1748	1560.03	18	0.205177
TRINITY_DN5647_c0_g1_i1	896	708.028	619	15.5464
TRINITY_DN5690_c0_g1_i1	265	93.2483	0	0
TRINITY_DN5690_c0_g1_i3	436	249.212	5	0.356772
TRINITY_DN5650_c0_g1_i2	671	483.028	0	0
TRINITY_DN5685_c0_g1_i1	2639	2451.03	372	2.69888
TRINITY_DN5634_c0_g1_i1	1150	962.028	102.094	1.88713
TRINITY_DN5634_c0_g1_i2	511	323.382	50.9061	2.79926
TRINITY_DN5649_c0_g1_i1	435	248.224	6	0.42983
TRINITY_DN5604_c0_g1_i1	645	457.028	461	17.9369
TRINITY_DN5617_c0_g1_i1	1110	922.028	12	0.231434
TRINITY_DN5618_c0_g1_i1	1925	1737.03	445	4.55557
TRINITY_DN5645_c0_g1_i1	1613	1425.03	840	10.482
TRINITY_DN5679_c0_g1_i4	768	580.028	0	0
TRINITY_DN5679_c0_g1_i2	875	687.028	8.48281	0.219561
TRINITY_DN5679_c0_g1_i7	875	687.028	0	0
TRINITY_DN5679_c0_g1_i1	683	495.028	0	0
TRINITY_DN5679_c0_g1_i5	887	699.028	7.51719	0.191228
TRINITY_DN5679_c0_g1_i6	887	699.028	0	0
TRINITY_DN5648_c0_g1_i1	610	422.083	0	0
TRINITY_DN5677_c0_g1_i9	371	186.589	0	0
TRINITY_DN5677_c0_g1_i5	221	63.4805	4.1207	1.1543
TRINITY_DN5677_c0_g1_i1	254	85.1972	0	0
TRINITY_DN5677_c0_g1_i3	709	521.028	13.0362	0.444916
TRINITY_DN5677_c0_g1_i8	731	543.028	9.46381	0.309908
TRINITY_DN5677_c0_g1_i10	295	117.58	0	0
TRINITY_DN5677_c0_g2_i2	253	84.4604	0	0
TRINITY_DN5677_c0_g3_i4	293	115.881	0	0
TRINITY_DN5677_c0_g3_i5	228	67.8021	0	0
TRINITY_DN5677_c0_g3_i3	265	93.2483	0	0
TRINITY_DN5677_c0_g3_i1	224	65.3429	0	0
TRINITY_DN5641_c0_g1_i1	219	62.2686	0	0
TRINITY_DN5632_c0_g1_i3	1445	1257.03	0	0
TRINITY_DN5632_c0_g1_i1	230	68.9841	0	0
TRINITY_DN5632_c0_g1_i2	1529	1341.03	67	0.888437
TRINITY_DN5696_c0_g1_i2	427	240.401	0	0
TRINITY_DN5696_c0_g1_i3	650	462.028	2	0.0769753
TRINITY_DN5696_c0_g1_i4	309	129.571	1	0.137241
TRINITY_DN5696_c0_g1_i1	332	150.375	0	0
TRINITY_DN5640_c0_g2_i2	892	704.028	12.1017	0.305666
TRINITY_DN5640_c0_g2_i1	877	689.028	41.9068	1.08153
TRINITY_DN5640_c0_g1_i1	622	434.083	24	0.983169
TRINITY_DN5624_c0_g1_i1	2418	2230.03	200.741	1.60072
TRINITY_DN5624_c0_g1_i2	685	497.028	31.2589	1.11836
TRINITY_DN5666_c0_g1_i1	1047	859.028	75	1.55254
TRINITY_DN5660_c0_g1_i1	681	493.028	67	2.41653
TRINITY_DN5660_c0_g2_i1	330	148.518	9	1.07759
TRINITY_DN5657_c0_g1_i1	313	133.108	0	0
TRINITY_DN5657_c0_g1_i2	253	84.4604	5	1.0527
TRINITY_DN5671_c0_g1_i1	1873	1685.03	195	2.05787
TRINITY_DN5619_c0_g1_i2	1487	1299.03	111	1.51948
TRINITY_DN5683_c1_g1_i2	516	328.366	81.3369	4.40473
TRINITY_DN5683_c0_g2_i1	209	56.6655	0	0
TRINITY_DN5683_c0_g1_i6	438	251.181	3.94885	0.279559
TRINITY_DN5683_c0_g1_i4	642	454.028	0	0
TRINITY_DN5683_c0_g1_i5	636	448.039	0	0
TRINITY_DN5683_c0_g1_i2	1674	1486.03	18.0512	0.216007
TRINITY_DN5682_c0_g1_i2	413	226.881	7.44731	0.583701
TRINITY_DN5682_c0_g1_i1	849	661.028	13.7022	0.368605
TRINITY_DN5682_c0_g1_i3	1093	905.028	47.8504	0.940185
TRINITY_DN5646_c0_g1_i1	653	465.028	3	0.114718
TRINITY_DN5646_c0_g2_i2	1776	1588.03	28.0326	0.313903
TRINITY_DN5646_c0_g2_i4	751	563.028	10.9674	0.346388
TRINITY_DN5646_c0_g2_i5	437	250.193	0	0
TRINITY_DN5646_c0_g2_i1	1225	1037.03	0	0
TRINITY_DN5678_c0_g1_i1	1353	1165.03	41	0.625802
TRINITY_DN5642_c0_g1_i1	280	105.025	0	0
TRINITY_DN5606_c0_g1_i1	358	174.375	7.51108	0.765961
TRINITY_DN5606_c0_g1_i2	384	198.917	0	0
TRINITY_DN5663_c0_g1_i2	1703	1515.03	230.03	2.69993
TRINITY_DN5663_c0_g1_i1	1419	1231.03	341.97	4.9398
TRINITY_DN5638_c0_g1_i4	1395	1207.03	0	0
TRINITY_DN5638_c0_g1_i10	1060	872.028	60.6819	1.23742
TRINITY_DN5638_c0_g1_i9	1397	1209.03	18.4649	0.271582
TRINITY_DN5638_c0_g1_i8	849	661.028	2462.5	66.244
TRINITY_DN5638_c0_g1_i7	628	440.039	31.3498	1.26687
TRINITY_DN5662_c0_g1_i1	644	456.028	0	0
TRINITY_DN5662_c0_g1_i2	934	746.028	36	0.858098
TRINITY_DN5681_c0_g1_i1	391	205.561	0	0
TRINITY_DN5659_c0_g1_i1	1162	974.028	32	0.584209
TRINITY_DN5622_c0_g1_i3	380	195.091	0	0
TRINITY_DN5622_c0_g1_i2	420	233.61	0	0
TRINITY_DN5622_c0_g1_i4	1017	829.028	99	2.12352
TRINITY_DN5622_c0_g1_i1	554	366.22	0	0
TRINITY_DN5652_c0_g1_i1	276	101.815	20	3.49306
TRINITY_DN5698_c0_g1_i2	412	225.904	0	0
TRINITY_DN5698_c0_g1_i1	359	175.273	0	0
TRINITY_DN5698_c0_g1_i3	381	196.052	0	0
TRINITY_DN5637_c0_g1_i6	1121	933.028	0	0
TRINITY_DN5637_c0_g1_i2	655	467.028	0	0
TRINITY_DN5637_c0_g1_i3	1377	1189.03	24.2486	0.362648
TRINITY_DN5637_c0_g1_i4	2378	2190.03	8.75136	0.0710584
TRINITY_DN5637_c0_g2_i2	367	182.81	0	0
TRINITY_DN5637_c0_g2_i1	614	426.083	3	0.125204
TRINITY_DN5687_c0_g1_i1	693	505.028	2	0.0704213
TRINITY_DN5639_c0_g1_i5	359	175.273	0	0
TRINITY_DN5639_c0_g1_i3	866	678.028	7	0.183586
TRINITY_DN5639_c0_g1_i4	879	691.028	0	0
TRINITY_DN5639_c0_g1_i1	617	429.083	0	0
TRINITY_DN5684_c1_g1_i2	458	270.887	28.3313	1.85981
TRINITY_DN5684_c1_g1_i3	2445	2257.03	89.2772	0.703385
TRINITY_DN5684_c1_g1_i6	977	789.028	4.78596	0.107862
TRINITY_DN5684_c1_g1_i1	359	175.273	424.606	43.0784
TRINITY_DN5684_c1_g1_i5	2087	1899.03	4.46996e-07	4.18564e-09
TRINITY_DN5684_c0_g1_i1	1001	813.028	14.9474	0.326925
TRINITY_DN5684_c0_g1_i2	2346	2158.03	162.053	1.33533
TRINITY_DN5684_c0_g1_i3	2042	1854.03	0	0
TRINITY_DN5674_c0_g1_i1	1399	1211.03	1521	22.3339
TRINITY_DN5667_c0_g1_i2	593	405.134	2.77033	0.121597
TRINITY_DN5667_c0_g1_i1	1320	1132.03	2961.23	46.5162
TRINITY_DN5699_c0_g1_i1	272	98.6518	61.231	11.0371
TRINITY_DN5605_c0_g1_i1	2043	1855.03	254	2.43485
TRINITY_DN5635_c0_g1_i1	933	745.028	3073	73.3465
TRINITY_DN5686_c0_g1_i1	935	747.028	8	0.190433
TRINITY_DN5686_c0_g1_i2	854	666.028	1.94229e-08	5.18575e-10
TRINITY_DN5611_c0_g1_i1	833	645.028	20	0.551367
TRINITY_DN5623_c0_g1_i1	237	73.4933	0	0
TRINITY_DN5689_c0_g1_i2	604	416.083	0	0
TRINITY_DN5689_c0_g1_i1	827	639.028	46	1.28005
TRINITY_DN5629_c0_g1_i1	789	601.028	11.0361	0.32652
TRINITY_DN5629_c0_g1_i2	2558	2370.03	100.964	0.757534
TRINITY_DN5628_c0_g1_i3	1316	1128.03	20	0.315282
TRINITY_DN5628_c0_g1_i1	337	154.944	143.96	16.5218
TRINITY_DN5631_c0_g1_i2	312	132.257	63	8.47058
TRINITY_DN5631_c0_g1_i1	352	168.808	0	0
TRINITY_DN5626_c0_g1_i3	276	101.815	0	0
TRINITY_DN5626_c0_g1_i2	495	307.485	4.29496	0.248385
TRINITY_DN5626_c0_g1_i1	248	81.0198	2.70504	0.593707
TRINITY_DN5675_c0_g1_i1	237	73.4933	29	7.01681
TRINITY_DN5694_c0_g1_i1	566	378.183	0	0
TRINITY_DN5694_c0_g1_i2	556	368.22	10	0.482928
TRINITY_DN5602_c1_g1_i1	235	72.202	185.746	45.7467
TRINITY_DN5602_c0_g1_i1	541	353.256	52.8895	2.66238
TRINITY_DN5615_c0_g1_i1	923	735.028	632	15.2898
TRINITY_DN5609_c0_g1_i1	463	275.812	8	0.515782
TRINITY_DN28793_c0_g1_i1	241	76.1264	1	0.23359
TRINITY_DN28797_c0_g1_i1	250	82.4249	0	0
TRINITY_DN28826_c0_g1_i1	236	72.8269	0	0
TRINITY_DN28823_c0_g1_i1	247	80.3067	7.7932	1.72565
TRINITY_DN28873_c0_g1_i1	238	74.1356	53.6643	12.8721
TRINITY_DN28852_c0_g1_i1	447	260.008	1	0.0683917
TRINITY_DN28834_c0_g1_i1	459	271.874	2	0.130813
TRINITY_DN28819_c0_g1_i1	306	126.953	32	4.48225
TRINITY_DN28822_c0_g1_i1	342	159.562	46	5.12648
TRINITY_DN28887_c0_g1_i1	213	58.8624	5	1.5105
TRINITY_DN28812_c0_g1_i1	225	65.9218	0	0
TRINITY_DN28882_c0_g1_i1	231	69.5746	0	0
TRINITY_DN28828_c0_g1_i1	633	445.039	0	0
TRINITY_DN28836_c0_g1_i1	280	105.025	0	0
TRINITY_DN28867_c0_g1_i1	220	62.8592	4	1.13157
TRINITY_DN28840_c0_g1_i1	324	142.979	0	0
TRINITY_DN28813_c0_g1_i1	295	117.58	0	0
TRINITY_DN28809_c0_g1_i1	269	96.2662	502	92.7298
TRINITY_DN28818_c0_g1_i1	256	86.6444	0	0
TRINITY_DN28804_c0_g1_i1	624	436.083	34	1.38643
TRINITY_DN28799_c0_g1_i1	320	139.355	0	0
TRINITY_DN28830_c0_g1_i1	231	69.5746	0	0
TRINITY_DN28878_c0_g1_i1	215	59.9122	36	10.685
TRINITY_DN28892_c0_g1_i1	215	59.9122	0	0
TRINITY_DN28885_c0_g1_i1	241	76.1264	0	0
TRINITY_DN28843_c0_g1_i1	248	81.0198	12	2.63378
TRINITY_DN28880_c0_g1_i1	220	62.8592	512.286	144.922
TRINITY_DN28848_c0_g1_i1	270	97.0707	0	0
TRINITY_DN28854_c0_g1_i1	256	86.6444	2.68232	0.550503
TRINITY_DN28871_c0_g1_i1	265	93.2483	25	4.76748
TRINITY_DN28794_c0_g1_i1	298	120.064	0	0
TRINITY_DN28802_c0_g1_i1	216	60.495	0	0
TRINITY_DN28891_c0_g1_i1	352	168.808	0	0
TRINITY_DN28821_c0_g1_i1	224	65.3429	0	0
TRINITY_DN28886_c0_g1_i1	1040	852.028	62	1.29398
TRINITY_DN28876_c0_g1_i1	562	374.192	0	0
TRINITY_DN28883_c0_g1_i1	309	129.571	2	0.274481
TRINITY_DN28829_c0_g1_i1	248	81.0198	14.0023	3.07326
TRINITY_DN28868_c0_g1_i1	218	61.6683	50	14.4178
TRINITY_DN28861_c0_g1_i1	276	101.815	0	0
TRINITY_DN28879_c0_g1_i1	377	192.292	28	2.58932
TRINITY_DN28858_c0_g1_i1	285	109.115	0	0
TRINITY_DN28865_c0_g1_i1	238	74.1356	0	0
TRINITY_DN28844_c0_g1_i1	266	94.0047	0	0
TRINITY_DN28832_c0_g1_i1	236	72.8269	0	0
TRINITY_DN28845_c0_g1_i1	254	85.1972	11	2.29592
TRINITY_DN28810_c0_g1_i1	276	101.815	0	0
TRINITY_DN28853_c0_g1_i1	228	67.8021	885	232.108
TRINITY_DN28835_c0_g1_i1	238	74.1356	0	0
TRINITY_DN28796_c0_g1_i1	382	196.982	1	0.0902739
TRINITY_DN28874_c0_g1_i1	387	201.771	0	0
TRINITY_DN28889_c0_g1_i1	201	52.6555	0	0
TRINITY_DN28890_c0_g1_i1	238	74.1356	19	4.55739
TRINITY_DN28856_c0_g1_i1	217	61.041	1	0.291318
TRINITY_DN28831_c0_g1_i1	240	75.4797	0	0
TRINITY_DN28839_c0_g1_i1	300	121.796	0	0
TRINITY_DN28827_c0_g1_i1	264	92.4697	0	0
TRINITY_DN28814_c0_g1_i1	358	174.375	23.3982	2.38609
TRINITY_DN28863_c0_g1_i1	243	77.5126	84	19.2707
TRINITY_DN28855_c0_g1_i1	267	94.7439	36	6.75679
TRINITY_DN28824_c0_g1_i1	381	196.052	2	0.181405
TRINITY_DN28808_c0_g1_i1	226	66.5841	0	0
TRINITY_DN28825_c0_g1_i1	402	216.17	0	0
TRINITY_DN28842_c0_g1_i1	354	170.67	0	0
TRINITY_DN28850_c0_g1_i1	487	299.583	4	0.237428
TRINITY_DN28833_c0_g1_i1	248	81.0198	0	0
TRINITY_DN28846_c0_g1_i1	211	57.8067	0	0
TRINITY_DN28841_c0_g1_i1	323	142.064	0	0
TRINITY_DN28811_c0_g1_i2	261	90.2269	0	0
TRINITY_DN28875_c0_g1_i1	214	59.377	1	0.299482
TRINITY_DN28870_c0_g1_i1	238	74.1356	0	0
TRINITY_DN28857_c0_g1_i1	449	261.988	0	0
TRINITY_DN28820_c0_g1_i1	228	67.8021	0	0
TRINITY_DN28859_c0_g1_i1	207	55.6733	0	0
TRINITY_DN28817_c0_g1_i1	352	168.808	0	0
TRINITY_DN28807_c0_g1_i1	202	53.1406	0	0
TRINITY_DN28805_c0_g1_i1	219	62.2686	0	0
TRINITY_DN28803_c0_g1_i1	248	81.0198	0	0
TRINITY_DN12522_c0_g1_i1	248	81.0198	0	0
TRINITY_DN12463_c0_g1_i1	866	678.028	24	0.629438
TRINITY_DN12508_c0_g1_i1	201	52.6555	0	0
TRINITY_DN12517_c0_g1_i1	290	113.318	13	2.04002
TRINITY_DN12517_c0_g2_i1	484	296.62	53	3.17734
TRINITY_DN12464_c0_g1_i1	1465	1277.03	52	0.72409
TRINITY_DN12484_c0_g2_i2	415	228.789	0	0
TRINITY_DN12484_c0_g2_i1	390	204.566	0	0
TRINITY_DN12484_c0_g1_i1	251	83.0659	20.9603	4.48708
TRINITY_DN12443_c0_g1_i1	676	488.028	34950	1273.48
TRINITY_DN12500_c0_g1_i1	215	59.9122	3	0.890421
TRINITY_DN12502_c0_g1_i2	330	148.518	0	0
TRINITY_DN12525_c0_g1_i1	441	254.136	12	0.839661
TRINITY_DN12482_c1_g1_i1	219	62.2686	0	0
TRINITY_DN12521_c1_g1_i1	206	55.1531	0	0
TRINITY_DN12521_c0_g1_i1	206	55.1531	0	0
TRINITY_DN12458_c0_g1_i1	220	62.8592	0	0
TRINITY_DN12458_c0_g2_i1	215	59.9122	12.5423	3.72263
TRINITY_DN12473_c0_g1_i4	634	446.039	0	0
TRINITY_DN12473_c0_g1_i3	247	80.3067	0	0
TRINITY_DN12473_c0_g1_i1	483	295.635	0	0
TRINITY_DN12473_c0_g1_i6	483	295.635	0	0
TRINITY_DN12473_c0_g1_i5	634	446.039	0	0
TRINITY_DN12523_c0_g1_i1	216	60.495	0	0
TRINITY_DN12479_c0_g2_i1	790	602.028	0	0
TRINITY_DN12479_c0_g1_i1	413	226.881	7	0.548642
TRINITY_DN12533_c0_g1_i1	1891	1703.03	2265	23.6503
TRINITY_DN12531_c0_g1_i1	356	172.534	0	0
TRINITY_DN12441_c0_g1_i1	388	202.71	7	0.614063
TRINITY_DN12441_c0_g1_i2	499	311.469	0	0
TRINITY_DN12441_c0_g2_i1	223	64.7107	0	0
TRINITY_DN12486_c2_g1_i1	239	74.8061	0	0
TRINITY_DN12456_c0_g1_i2	242	76.8226	0	0
TRINITY_DN12456_c0_g1_i1	208	56.1683	0	0
TRINITY_DN12506_c0_g1_i3	222	64.0705	0	0
TRINITY_DN12506_c0_g1_i4	1250	1062.03	5.56036	0.0931014
TRINITY_DN12506_c0_g1_i2	1059	871.028	2.43964	0.0498063
TRINITY_DN12447_c0_g2_i1	300	121.796	0	0
TRINITY_DN12447_c0_g1_i1	393	207.394	0	0
TRINITY_DN12447_c0_g1_i3	207	55.6733	0	0
TRINITY_DN12447_c0_g1_i5	422	235.592	0	0
TRINITY_DN12447_c0_g1_i4	393	207.394	0	0
TRINITY_DN12454_c0_g1_i1	374	189.442	24	2.25281
TRINITY_DN12487_c0_g1_i1	236	72.8269	0	0
TRINITY_DN12485_c0_g1_i1	296	118.427	0	0
TRINITY_DN12485_c0_g1_i2	296	118.427	26	3.90403
TRINITY_DN12451_c0_g1_i1	233	70.9051	0	0
TRINITY_DN12518_c0_g1_i1	291	114.163	0	0
TRINITY_DN12530_c0_g1_i3	292	115.014	0	0
TRINITY_DN12530_c0_g1_i1	347	164.156	28	3.03312
TRINITY_DN12452_c0_g1_i1	1714	1526.03	13	0.151485
TRINITY_DN12453_c0_g1_i1	278	103.393	0	0
TRINITY_DN12526_c0_g1_i1	324	142.979	0	0
TRINITY_DN12532_c0_g1_i1	221	63.4805	0	0
TRINITY_DN12445_c0_g1_i1	278	103.393	15	2.57982
TRINITY_DN12516_c0_g1_i2	305	126.069	9.23495	1.30261
TRINITY_DN12516_c0_g1_i1	384	198.917	33.765	3.01845
TRINITY_DN12501_c0_g1_i1	474	286.686	7	0.434191
TRINITY_DN12460_c0_g1_i1	204	54.2034	0	0
TRINITY_DN12493_c0_g2_i1	1243	1055.03	51.5246	0.868441
TRINITY_DN12493_c0_g2_i2	813	625.028	23.4754	0.667887
TRINITY_DN12493_c2_g1_i1	701	513.028	61	2.11436
TRINITY_DN12493_c0_g1_i3	450	262.981	5.97068	0.403727
TRINITY_DN12493_c0_g1_i1	691	503.028	0	0
TRINITY_DN12493_c0_g1_i2	763	575.028	30.6761	0.94864
TRINITY_DN12493_c0_g1_i4	368	183.772	5.35318	0.51799
TRINITY_DN12493_c1_g1_i2	742	554.028	13.1083	0.42073
TRINITY_DN12493_c1_g1_i1	646	458.028	1.89171	0.0734433
TRINITY_DN12493_c3_g1_i1	619	431.083	4.5	0.185627
TRINITY_DN12493_c3_g1_i2	619	431.083	4.5	0.185627
TRINITY_DN12490_c0_g1_i1	343	160.459	1113	123.345
TRINITY_DN12490_c0_g1_i2	355	171.591	0	0
TRINITY_DN12461_c0_g1_i1	284	108.276	0	0
TRINITY_DN12467_c0_g1_i1	236	72.8269	0	0
TRINITY_DN12467_c0_g1_i2	221	63.4805	0	0
TRINITY_DN12534_c0_g1_i1	209	56.6655	0	0
